1/13/2018 12:20:39 AM -05:00	7077	200	1873924480
1/13/2018 12:20:39 AM -05:00	7083	200	-1600075520
1/13/2018 12:20:39 AM -05:00	7085	200	-1728075520
1/13/2018 12:20:39 AM -05:00	7078	200	1850924480
1/13/2018 12:20:39 AM -05:00	7086	200	-1784075520
1/13/2018 12:20:39 AM -05:00	7080	200	1699924480
1/13/2018 12:20:39 AM -05:00	7082	200	-1493075520
1/13/2018 12:20:39 AM -05:00	7081	200	-1422075520
1/13/2018 12:20:39 AM -05:00	7079	200	1793924480
1/13/2018 12:20:39 AM -05:00	7095	200	1620924480
1/13/2018 12:20:39 AM -05:00	7088	200	2022924480
1/13/2018 12:20:39 AM -05:00	7092	200	1821924480
1/13/2018 12:20:39 AM -05:00	7090	200	1942924480
1/13/2018 12:20:39 AM -05:00	7089	200	1990924480
1/13/2018 12:20:39 AM -05:00	7096	200	1587924480
1/13/2018 12:20:39 AM -05:00	7094	200	1717924480
1/13/2018 12:20:39 AM -05:00	7093	200	1777924480
1/13/2018 12:20:39 AM -05:00	7091	200	1904924480
1/13/2018 12:20:39 AM -05:00	7087	200	2146924480
1/13/2018 12:20:39 AM -05:00	6617	200	802655104
1/13/2018 12:20:39 AM -05:00	6618	200	734655104
1/13/2018 12:20:39 AM -05:00	6621	200	566655104
1/13/2018 12:20:39 AM -05:00	6620	200	634655104
1/13/2018 12:20:39 AM -05:00	6619	200	707655104
1/13/2018 12:20:39 AM -05:00	6622	200	447655104
1/13/2018 12:20:39 AM -05:00	6623	200	322655104
1/13/2018 12:20:39 AM -05:00	6624	200	-141344896
1/13/2018 12:20:39 AM -05:00	6625	200	-380344896
1/13/2018 12:20:39 AM -05:00	6626	200	-631344896
1/13/2018 12:20:39 AM -05:00	7113	200	-1275075520
1/13/2018 12:20:39 AM -05:00	7107	200	-709075520
1/13/2018 12:20:39 AM -05:00	7112	200	-1188075520
1/13/2018 12:20:39 AM -05:00	7110	200	-1017075520
1/13/2018 12:20:39 AM -05:00	7111	200	-1081075520
1/13/2018 12:20:39 AM -05:00	7116	200	-1482075520
1/13/2018 12:20:39 AM -05:00	7108	200	-736075520
1/13/2018 12:20:39 AM -05:00	7115	200	-1383075520
1/13/2018 12:20:39 AM -05:00	7114	200	-1289075520
1/13/2018 12:20:39 AM -05:00	7109	200	-851075520
1/13/2018 12:20:39 AM -05:00	7118	200	-604075520
1/13/2018 12:20:39 AM -05:00	7120	200	-736075520
1/13/2018 12:20:39 AM -05:00	7123	200	-894075520
1/13/2018 12:20:39 AM -05:00	7126	200	-1100075520
1/13/2018 12:20:39 AM -05:00	7117	200	-496075520
1/13/2018 12:20:39 AM -05:00	7121	200	-769075520
1/13/2018 12:20:39 AM -05:00	7124	200	-935075520
1/13/2018 12:20:39 AM -05:00	7125	200	-975075520
1/13/2018 12:20:39 AM -05:00	7119	200	-621075520
1/13/2018 12:20:39 AM -05:00	7122	200	-798075520
1/13/2018 12:20:40 AM -05:00	7130	200	-385075520
1/13/2018 12:20:40 AM -05:00	7128	200	-214075520
1/13/2018 12:20:40 AM -05:00	7129	200	-283075520
1/13/2018 12:20:40 AM -05:00	7133	200	-603075520
1/13/2018 12:20:40 AM -05:00	7132	200	-510075520
1/13/2018 12:20:40 AM -05:00	7134	200	-732075520
1/13/2018 12:20:40 AM -05:00	7131	200	-423075520
1/13/2018 12:20:40 AM -05:00	7127	200	-87075520
1/13/2018 12:20:40 AM -05:00	7135	200	-781075520
1/13/2018 12:20:40 AM -05:00	7136	200	-858075520
1/13/2018 12:20:40 AM -05:00	7138	200	-624075520
1/13/2018 12:20:40 AM -05:00	7145	200	-1093075520
1/13/2018 12:20:40 AM -05:00	7142	200	-890075520
1/13/2018 12:20:40 AM -05:00	7143	200	-1812042816
1/13/2018 12:20:40 AM -05:00	7146	200	-2036042816
1/13/2018 12:20:40 AM -05:00	7139	200	-1546042816
1/13/2018 12:20:40 AM -05:00	7137	200	-1360042816
1/13/2018 12:20:40 AM -05:00	7144	200	-1862042816
1/13/2018 12:20:40 AM -05:00	7140	200	-1616042816
1/13/2018 12:20:40 AM -05:00	7141	200	-1666042816
1/13/2018 12:20:40 AM -05:00	7154	200	-904075520
1/13/2018 12:20:40 AM -05:00	7151	200	-724075520
1/13/2018 12:20:40 AM -05:00	7147	200	-484075520
1/13/2018 12:20:40 AM -05:00	7150	200	-646075520
1/13/2018 12:20:40 AM -05:00	7149	200	-596075520
1/13/2018 12:20:40 AM -05:00	7153	200	-816075520
1/13/2018 12:20:40 AM -05:00	7148	200	-549075520
1/13/2018 12:20:40 AM -05:00	7156	200	-988075520
1/13/2018 12:20:40 AM -05:00	7155	200	-931075520
1/13/2018 12:20:40 AM -05:00	7152	200	-736075520
1/13/2018 12:20:40 AM -05:00	7157	200	-688075520
1/13/2018 12:20:40 AM -05:00	7158	200	-1039075520
1/13/2018 12:20:40 AM -05:00	6679	200	-1510377600
1/13/2018 12:20:40 AM -05:00	6680	200	-1558377600
1/13/2018 12:20:40 AM -05:00	6681	200	-1606377600
1/13/2018 12:20:40 AM -05:00	6682	200	-1661377600
1/13/2018 12:20:40 AM -05:00	6684	200	-1803377600
1/13/2018 12:20:40 AM -05:00	6683	200	-1710377600
1/13/2018 12:20:40 AM -05:00	6685	200	-1823377600
1/13/2018 12:20:40 AM -05:00	6686	200	-1874377600
1/13/2018 12:20:40 AM -05:00	6687	200	-1920377600
1/13/2018 12:20:40 AM -05:00	6688	200	-1973377600
1/13/2018 12:20:40 AM -05:00	7169	200	-293075520
1/13/2018 12:20:40 AM -05:00	7176	200	-809075520
1/13/2018 12:20:40 AM -05:00	7172	200	-522075520
1/13/2018 12:20:40 AM -05:00	7174	200	-656075520
1/13/2018 12:20:40 AM -05:00	7173	200	-584075520
1/13/2018 12:20:40 AM -05:00	7170	200	-339075520
1/13/2018 12:20:40 AM -05:00	7175	200	-714075520
1/13/2018 12:20:40 AM -05:00	7171	200	-380075520
1/13/2018 12:20:40 AM -05:00	7185	200	-625075520
1/13/2018 12:20:40 AM -05:00	7180	200	-328075520
1/13/2018 12:20:40 AM -05:00	7177	200	-112075520
1/13/2018 12:20:40 AM -05:00	7186	200	-672075520
1/13/2018 12:20:40 AM -05:00	7182	200	-435075520
1/13/2018 12:20:40 AM -05:00	7183	200	-469075520
1/13/2018 12:20:40 AM -05:00	7181	200	-357075520
1/13/2018 12:20:40 AM -05:00	7184	200	-524075520
1/13/2018 12:20:40 AM -05:00	7179	200	-221075520
1/13/2018 12:20:40 AM -05:00	7178	200	-137075520
1/13/2018 12:20:40 AM -05:00	7196	200	-962075520
1/13/2018 12:20:40 AM -05:00	7195	200	-868075520
1/13/2018 12:20:40 AM -05:00	7191	200	-574075520
1/13/2018 12:20:40 AM -05:00	7190	200	-498075520
1/13/2018 12:20:40 AM -05:00	7188	200	-361075520
1/13/2018 12:20:40 AM -05:00	7194	200	-762075520
1/13/2018 12:20:40 AM -05:00	7193	200	-674075520
1/13/2018 12:20:40 AM -05:00	7189	200	-425075520
1/13/2018 12:20:40 AM -05:00	7187	200	-282075520
1/13/2018 12:20:40 AM -05:00	7192	200	-575075520
1/13/2018 12:20:41 AM -05:00	7204	200	-13108224
1/13/2018 12:20:41 AM -05:00	7203	200	51891776
1/13/2018 12:20:41 AM -05:00	7197	200	444891776
1/13/2018 12:20:41 AM -05:00	7205	200	-111108224
1/13/2018 12:20:41 AM -05:00	7206	200	-164108224
1/13/2018 12:20:41 AM -05:00	7200	200	262891776
1/13/2018 12:20:41 AM -05:00	7202	200	143891776
1/13/2018 12:20:41 AM -05:00	7201	200	205891776
1/13/2018 12:20:41 AM -05:00	7198	200	406891776
1/13/2018 12:20:41 AM -05:00	7199	200	346891776
1/13/2018 12:20:41 AM -05:00	7208	200	525891776
1/13/2018 12:20:41 AM -05:00	7215	200	80891776
1/13/2018 12:20:41 AM -05:00	7216	200	-1108224
1/13/2018 12:20:41 AM -05:00	7209	200	496891776
1/13/2018 12:20:41 AM -05:00	7210	200	453891776
1/13/2018 12:20:41 AM -05:00	7212	200	321891776
1/13/2018 12:20:41 AM -05:00	7214	200	176891776
1/13/2018 12:20:41 AM -05:00	7211	200	402891776
1/13/2018 12:20:41 AM -05:00	7213	200	263891776
1/13/2018 12:20:41 AM -05:00	7207	200	653891776
1/13/2018 12:20:41 AM -05:00	6738	200	-1458377600
1/13/2018 12:20:41 AM -05:00	6737	200	-1366377600
1/13/2018 12:20:41 AM -05:00	6740	200	-1649377600
1/13/2018 12:20:41 AM -05:00	6739	200	-1480377600
1/13/2018 12:20:41 AM -05:00	6741	200	-1778377600
1/13/2018 12:20:41 AM -05:00	6742	200	-1849377600
1/13/2018 12:20:41 AM -05:00	6744	200	-2143377600
1/13/2018 12:20:41 AM -05:00	6743	200	-926344896
1/13/2018 12:20:41 AM -05:00	6745	200	-1173344896
1/13/2018 12:20:41 AM -05:00	6746	200	-1523344896
1/13/2018 12:20:41 AM -05:00	7233	200	-1941075520
1/13/2018 12:20:41 AM -05:00	7227	200	-1442075520
1/13/2018 12:20:41 AM -05:00	7230	200	-1691075520
1/13/2018 12:20:41 AM -05:00	7232	200	-1846075520
1/13/2018 12:20:41 AM -05:00	7231	200	-1757075520
1/13/2018 12:20:41 AM -05:00	7236	200	1979891776
1/13/2018 12:20:41 AM -05:00	7228	200	-1479075520
1/13/2018 12:20:41 AM -05:00	7234	200	-1983075520
1/13/2018 12:20:41 AM -05:00	7229	200	-1540075520
1/13/2018 12:20:41 AM -05:00	7235	200	-2097075520
1/13/2018 12:20:41 AM -05:00	7238	200	-1410075520
1/13/2018 12:20:41 AM -05:00	7240	200	-1529075520
1/13/2018 12:20:41 AM -05:00	7246	200	-1952075520
1/13/2018 12:20:41 AM -05:00	7241	200	-1547075520
1/13/2018 12:20:41 AM -05:00	7237	200	-1313075520
1/13/2018 12:20:41 AM -05:00	7243	200	-1681075520
1/13/2018 12:20:41 AM -05:00	7244	200	-1760075520
1/13/2018 12:20:41 AM -05:00	7245	200	-1829075520
1/13/2018 12:20:41 AM -05:00	7239	200	-1426075520
1/13/2018 12:20:41 AM -05:00	7242	200	-1572075520
1/13/2018 12:20:41 AM -05:00	7248	200	-1636075520
1/13/2018 12:20:41 AM -05:00	7250	200	-1767075520
1/13/2018 12:20:41 AM -05:00	7249	200	-1703075520
1/13/2018 12:20:41 AM -05:00	7254	200	-2007075520
1/13/2018 12:20:41 AM -05:00	7253	200	-1933075520
1/13/2018 12:20:41 AM -05:00	7252	200	-1856075520
1/13/2018 12:20:41 AM -05:00	7251	200	-1793075520
1/13/2018 12:20:41 AM -05:00	7256	200	2143891776
1/13/2018 12:20:41 AM -05:00	7247	200	-1538075520
1/13/2018 12:20:41 AM -05:00	7255	200	-2061075520
1/13/2018 12:20:41 AM -05:00	7258	200	-534108224
1/13/2018 12:20:41 AM -05:00	7266	200	-1013108224
1/13/2018 12:20:41 AM -05:00	7262	200	-787108224
1/13/2018 12:20:41 AM -05:00	7265	200	-942108224
1/13/2018 12:20:41 AM -05:00	7263	200	-823108224
1/13/2018 12:20:41 AM -05:00	7261	200	-705108224
1/13/2018 12:20:41 AM -05:00	7260	200	-652108224
1/13/2018 12:20:41 AM -05:00	7264	200	-879108224
1/13/2018 12:20:41 AM -05:00	7257	200	-358108224
1/13/2018 12:20:41 AM -05:00	7259	200	-569108224
1/13/2018 12:20:41 AM -05:00	7271	200	-1341075520
1/13/2018 12:20:41 AM -05:00	7267	200	-1086075520
1/13/2018 12:20:41 AM -05:00	7269	200	-1224075520
1/13/2018 12:20:41 AM -05:00	7268	200	-1157075520
1/13/2018 12:20:41 AM -05:00	7274	200	-1527075520
1/13/2018 12:20:41 AM -05:00	7273	200	-1466075520
1/13/2018 12:20:41 AM -05:00	7275	200	-1617075520
1/13/2018 12:20:41 AM -05:00	7270	200	-1252075520
1/13/2018 12:20:41 AM -05:00	7272	200	-1359075520
1/13/2018 12:20:41 AM -05:00	7276	200	-1670075520
1/13/2018 12:20:41 AM -05:00	7277	200	-846075520
1/13/2018 12:20:41 AM -05:00	7278	200	-932075520
1/13/2018 12:20:41 AM -05:00	6800	200	1538589696
1/13/2018 12:20:41 AM -05:00	6799	200	1619589696
1/13/2018 12:20:41 AM -05:00	6802	200	1244589696
1/13/2018 12:20:41 AM -05:00	6801	200	1504589696
1/13/2018 12:20:41 AM -05:00	6803	200	630589696
1/13/2018 12:20:41 AM -05:00	6804	200	194589696
1/13/2018 12:20:41 AM -05:00	6805	200	-8410304
1/13/2018 12:20:41 AM -05:00	6806	200	-58410304
1/13/2018 12:20:41 AM -05:00	6807	200	-210410304
1/13/2018 12:20:41 AM -05:00	6808	200	-83410304
1/13/2018 12:20:42 AM -05:00	7296	200	593924480
1/13/2018 12:20:42 AM -05:00	7289	200	1015924480
1/13/2018 12:20:42 AM -05:00	7292	200	865924480
1/13/2018 12:20:42 AM -05:00	7293	200	793924480
1/13/2018 12:20:42 AM -05:00	7294	200	723924480
1/13/2018 12:20:42 AM -05:00	7290	200	983924480
1/13/2018 12:20:42 AM -05:00	7295	200	699924480
1/13/2018 12:20:42 AM -05:00	7291	200	934924480
1/13/2018 12:20:42 AM -05:00	7305	200	75924480
1/13/2018 12:20:42 AM -05:00	7306	200	6924480
1/13/2018 12:20:42 AM -05:00	7297	200	705924480
1/13/2018 12:20:42 AM -05:00	7300	200	435924480
1/13/2018 12:20:42 AM -05:00	7302	200	303924480
1/13/2018 12:20:42 AM -05:00	7303	200	245924480
1/13/2018 12:20:42 AM -05:00	7299	200	524924480
1/13/2018 12:20:42 AM -05:00	7304	200	176924480
1/13/2018 12:20:42 AM -05:00	7301	200	401924480
1/13/2018 12:20:42 AM -05:00	7298	200	613924480
1/13/2018 12:20:42 AM -05:00	7316	200	420924480
1/13/2018 12:20:42 AM -05:00	7310	200	859924480
1/13/2018 12:20:42 AM -05:00	7315	200	503924480
1/13/2018 12:20:42 AM -05:00	7311	200	815924480
1/13/2018 12:20:42 AM -05:00	7308	200	990924480
1/13/2018 12:20:42 AM -05:00	7313	200	715924480
1/13/2018 12:20:42 AM -05:00	7309	200	963924480
1/13/2018 12:20:42 AM -05:00	7314	200	630924480
1/13/2018 12:20:42 AM -05:00	7307	200	1110924480
1/13/2018 12:20:42 AM -05:00	7312	200	798924480
1/13/2018 12:20:42 AM -05:00	7324	200	-155042816
1/13/2018 12:20:42 AM -05:00	7317	200	243957184
1/13/2018 12:20:42 AM -05:00	7320	200	82957184
1/13/2018 12:20:42 AM -05:00	7325	200	-218042816
1/13/2018 12:20:42 AM -05:00	7323	200	-86042816
1/13/2018 12:20:42 AM -05:00	7326	200	-299042816
1/13/2018 12:20:42 AM -05:00	7322	200	-5042816
1/13/2018 12:20:42 AM -05:00	7318	200	230957184
1/13/2018 12:20:42 AM -05:00	7321	200	65957184
1/13/2018 12:20:42 AM -05:00	7319	200	171957184
1/13/2018 12:20:42 AM -05:00	7335	200	-282042816
1/13/2018 12:20:42 AM -05:00	7330	200	69957184
1/13/2018 12:20:42 AM -05:00	7329	200	138957184
1/13/2018 12:20:42 AM -05:00	7328	200	259957184
1/13/2018 12:20:42 AM -05:00	7332	200	-60042816
1/13/2018 12:20:42 AM -05:00	7336	200	-349042816
1/13/2018 12:20:42 AM -05:00	7334	200	-193042816
1/13/2018 12:20:42 AM -05:00	7333	200	-123042816
1/13/2018 12:20:42 AM -05:00	7331	200	52957184
1/13/2018 12:20:42 AM -05:00	7327	200	379957184
1/13/2018 12:20:42 AM -05:00	6857	200	24655104
1/13/2018 12:20:42 AM -05:00	6858	200	-30344896
1/13/2018 12:20:42 AM -05:00	6860	200	-177344896
1/13/2018 12:20:42 AM -05:00	6859	200	-67344896
1/13/2018 12:20:42 AM -05:00	6861	200	-213344896
1/13/2018 12:20:42 AM -05:00	6862	200	-266344896
1/13/2018 12:20:42 AM -05:00	6863	200	-294344896
1/13/2018 12:20:42 AM -05:00	6864	200	-355344896
1/13/2018 12:20:42 AM -05:00	6865	200	-456344896
1/13/2018 12:20:42 AM -05:00	6866	200	-533344896
1/13/2018 12:20:42 AM -05:00	7350	200	39957184
1/13/2018 12:20:42 AM -05:00	7353	200	-170042816
1/13/2018 12:20:42 AM -05:00	7347	200	271957184
1/13/2018 12:20:42 AM -05:00	7352	200	-77042816
1/13/2018 12:20:42 AM -05:00	7351	200	-3042816
1/13/2018 12:20:42 AM -05:00	7348	200	221957184
1/13/2018 12:20:42 AM -05:00	7354	200	-190042816
1/13/2018 12:20:42 AM -05:00	7356	200	-348042816
1/13/2018 12:20:42 AM -05:00	7355	200	-241042816
1/13/2018 12:20:42 AM -05:00	7349	200	191957184
1/13/2018 12:20:43 AM -05:00	7360	200	594957184
1/13/2018 12:20:43 AM -05:00	7357	200	833957184
1/13/2018 12:20:43 AM -05:00	7358	200	747957184
1/13/2018 12:20:43 AM -05:00	7363	200	385957184
1/13/2018 12:20:43 AM -05:00	7366	200	136957184
1/13/2018 12:20:43 AM -05:00	7364	200	300957184
1/13/2018 12:20:43 AM -05:00	7361	200	567957184
1/13/2018 12:20:43 AM -05:00	7365	200	236957184
1/13/2018 12:20:43 AM -05:00	7359	200	708957184
1/13/2018 12:20:43 AM -05:00	7362	200	499957184
1/13/2018 12:20:43 AM -05:00	7374	200	230957184
1/13/2018 12:20:43 AM -05:00	7370	200	470957184
1/13/2018 12:20:43 AM -05:00	7368	200	617957184
1/13/2018 12:20:43 AM -05:00	7369	200	545957184
1/13/2018 12:20:43 AM -05:00	7373	200	316957184
1/13/2018 12:20:43 AM -05:00	7371	200	430957184
1/13/2018 12:20:43 AM -05:00	7372	200	371957184
1/13/2018 12:20:43 AM -05:00	7376	200	124957184
1/13/2018 12:20:43 AM -05:00	7367	200	704957184
1/13/2018 12:20:43 AM -05:00	7375	200	204957184
1/13/2018 12:20:43 AM -05:00	7378	200	774957184
1/13/2018 12:20:43 AM -05:00	7386	200	255957184
1/13/2018 12:20:43 AM -05:00	7382	200	517957184
1/13/2018 12:20:43 AM -05:00	7383	200	461957184
1/13/2018 12:20:43 AM -05:00	7385	200	338957184
1/13/2018 12:20:43 AM -05:00	7380	200	658957184
1/13/2018 12:20:43 AM -05:00	7384	200	422957184
1/13/2018 12:20:43 AM -05:00	7377	200	857957184
1/13/2018 12:20:43 AM -05:00	7381	200	612957184
1/13/2018 12:20:43 AM -05:00	7379	200	754957184
1/13/2018 12:20:43 AM -05:00	7391	200	76957184
1/13/2018 12:20:43 AM -05:00	7387	200	333957184
1/13/2018 12:20:43 AM -05:00	7394	200	-126042816
1/13/2018 12:20:43 AM -05:00	7388	200	271957184
1/13/2018 12:20:43 AM -05:00	7393	200	-61042816
1/13/2018 12:20:43 AM -05:00	7389	200	215957184
1/13/2018 12:20:43 AM -05:00	7390	200	160957184
1/13/2018 12:20:43 AM -05:00	7396	200	-222042816
1/13/2018 12:20:43 AM -05:00	7395	200	-140042816
1/13/2018 12:20:43 AM -05:00	7392	200	-841010112
1/13/2018 12:20:43 AM -05:00	7397	200	31957184
1/13/2018 12:20:43 AM -05:00	7398	200	-81042816
1/13/2018 12:20:43 AM -05:00	6919	200	1427622400
1/13/2018 12:20:43 AM -05:00	6920	200	1381622400
1/13/2018 12:20:43 AM -05:00	6921	200	1324622400
1/13/2018 12:20:43 AM -05:00	6923	200	1215622400
1/13/2018 12:20:43 AM -05:00	6922	200	1288622400
1/13/2018 12:20:43 AM -05:00	6924	200	1103622400
1/13/2018 12:20:43 AM -05:00	6925	200	1063622400
1/13/2018 12:20:43 AM -05:00	6926	200	1010622400
1/13/2018 12:20:43 AM -05:00	6927	200	960622400
1/13/2018 12:20:43 AM -05:00	6928	200	858622400
1/13/2018 12:20:43 AM -05:00	7416	200	-731075520
1/13/2018 12:20:43 AM -05:00	7409	200	-1869042816
1/13/2018 12:20:43 AM -05:00	7414	200	2126924480
1/13/2018 12:20:43 AM -05:00	7410	200	-1923042816
1/13/2018 12:20:43 AM -05:00	7412	200	-2023042816
1/13/2018 12:20:43 AM -05:00	7413	200	-2082042816
1/13/2018 12:20:43 AM -05:00	7411	200	-1952042816
1/13/2018 12:20:43 AM -05:00	7415	200	2082924480
1/13/2018 12:20:43 AM -05:00	7425	200	1877924480
1/13/2018 12:20:43 AM -05:00	7426	200	1821924480
1/13/2018 12:20:43 AM -05:00	7420	200	-2140042816
1/13/2018 12:20:43 AM -05:00	7422	200	2049924480
1/13/2018 12:20:43 AM -05:00	7423	200	2009924480
1/13/2018 12:20:43 AM -05:00	7421	200	2122924480
1/13/2018 12:20:43 AM -05:00	7417	200	-1930042816
1/13/2018 12:20:43 AM -05:00	7419	200	-2056042816
1/13/2018 12:20:43 AM -05:00	7424	200	1980924480
1/13/2018 12:20:43 AM -05:00	7418	200	-1974042816
1/13/2018 12:20:44 AM -05:00	7436	200	-2147042816
1/13/2018 12:20:44 AM -05:00	7430	200	-1725042816
1/13/2018 12:20:44 AM -05:00	7431	200	-1779042816
1/13/2018 12:20:44 AM -05:00	7435	200	-2039042816
1/13/2018 12:20:44 AM -05:00	7433	200	-1907042816
1/13/2018 12:20:44 AM -05:00	7428	200	-1572042816
1/13/2018 12:20:44 AM -05:00	7434	200	-1953042816
1/13/2018 12:20:44 AM -05:00	7427	200	-1485042816
1/13/2018 12:20:44 AM -05:00	7429	200	-1613042816
1/13/2018 12:20:44 AM -05:00	7432	200	-1801042816
1/13/2018 12:20:44 AM -05:00	7444	200	-1865042816
1/13/2018 12:20:44 AM -05:00	7443	200	-1776042816
1/13/2018 12:20:44 AM -05:00	7437	200	-1344042816
1/13/2018 12:20:44 AM -05:00	7445	200	-1937042816
1/13/2018 12:20:44 AM -05:00	7440	200	-1559042816
1/13/2018 12:20:44 AM -05:00	7438	200	-1401042816
1/13/2018 12:20:44 AM -05:00	7442	200	-1683042816
1/13/2018 12:20:44 AM -05:00	7446	200	-1992042816
1/13/2018 12:20:44 AM -05:00	7441	200	-1603042816
1/13/2018 12:20:44 AM -05:00	7439	200	-1447042816
1/13/2018 12:20:44 AM -05:00	7455	200	-507042816
1/13/2018 12:20:44 AM -05:00	7448	200	-117042816
1/13/2018 12:20:44 AM -05:00	7452	200	-324042816
1/13/2018 12:20:44 AM -05:00	7449	200	-151042816
1/13/2018 12:20:44 AM -05:00	7450	200	-210042816
1/13/2018 12:20:44 AM -05:00	7456	200	-542042816
1/13/2018 12:20:44 AM -05:00	7454	200	-425042816
1/13/2018 12:20:44 AM -05:00	7453	200	-360042816
1/13/2018 12:20:44 AM -05:00	7451	200	-247042816
1/13/2018 12:20:44 AM -05:00	7447	200	8957184
1/13/2018 12:20:44 AM -05:00	6979	200	-1959312192
1/13/2018 12:20:44 AM -05:00	6977	200	-1791312192
1/13/2018 12:20:44 AM -05:00	6978	200	-1857312192
1/13/2018 12:20:44 AM -05:00	6980	200	-1970312192
1/13/2018 12:20:44 AM -05:00	6981	200	-2056312192
1/13/2018 12:20:44 AM -05:00	6982	200	-2115312192
1/13/2018 12:20:44 AM -05:00	6983	200	2107655104
1/13/2018 12:20:44 AM -05:00	6984	200	2073655104
1/13/2018 12:20:44 AM -05:00	6985	200	2015655104
1/13/2018 12:20:44 AM -05:00	6986	200	1926655104
1/13/2018 12:20:44 AM -05:00	7473	200	-887042816
1/13/2018 12:20:44 AM -05:00	7470	200	-674042816
1/13/2018 12:20:44 AM -05:00	7467	200	-433042816
1/13/2018 12:20:44 AM -05:00	7471	200	-747042816
1/13/2018 12:20:44 AM -05:00	7472	200	-811042816
1/13/2018 12:20:44 AM -05:00	7468	200	-488042816
1/13/2018 12:20:44 AM -05:00	7476	200	-1095042816
1/13/2018 12:20:44 AM -05:00	7474	200	-880042816
1/13/2018 12:20:44 AM -05:00	7475	200	-971042816
1/13/2018 12:20:44 AM -05:00	7469	200	-550042816
1/13/2018 12:20:44 AM -05:00	7478	200	-738042816
1/13/2018 12:20:44 AM -05:00	7480	200	-847042816
1/13/2018 12:20:44 AM -05:00	7481	200	-884042816
1/13/2018 12:20:44 AM -05:00	7486	200	-1289042816
1/13/2018 12:20:44 AM -05:00	7477	200	-664042816
1/13/2018 12:20:44 AM -05:00	7483	200	-1070042816
1/13/2018 12:20:44 AM -05:00	7484	200	-1127042816
1/13/2018 12:20:44 AM -05:00	7479	200	-757042816
1/13/2018 12:20:44 AM -05:00	7485	200	-2011010112
1/13/2018 12:20:44 AM -05:00	7482	200	-1772010112
1/13/2018 12:20:44 AM -05:00	7490	200	-233042816
1/13/2018 12:20:44 AM -05:00	7489	200	-148042816
1/13/2018 12:20:44 AM -05:00	7494	200	-497042816
1/13/2018 12:20:44 AM -05:00	7488	200	-45042816
1/13/2018 12:20:44 AM -05:00	7493	200	-396042816
1/13/2018 12:20:44 AM -05:00	7492	200	-343042816
1/13/2018 12:20:44 AM -05:00	7496	200	-607042816
1/13/2018 12:20:44 AM -05:00	7491	200	-272042816
1/13/2018 12:20:44 AM -05:00	7487	200	42957184
1/13/2018 12:20:44 AM -05:00	7495	200	-526042816
1/13/2018 12:20:44 AM -05:00	7498	200	-442042816
1/13/2018 12:20:44 AM -05:00	7502	200	-690042816
1/13/2018 12:20:44 AM -05:00	7506	200	-916042816
1/13/2018 12:20:44 AM -05:00	7503	200	-734042816
1/13/2018 12:20:44 AM -05:00	7505	200	-838042816
1/13/2018 12:20:44 AM -05:00	7500	200	-553042816
1/13/2018 12:20:44 AM -05:00	7501	200	-612042816
1/13/2018 12:20:44 AM -05:00	7504	200	-763042816
1/13/2018 12:20:44 AM -05:00	7497	200	-347042816
1/13/2018 12:20:44 AM -05:00	7499	200	-458042816
1/13/2018 12:20:44 AM -05:00	7511	200	657924480
1/13/2018 12:20:44 AM -05:00	7507	200	963924480
1/13/2018 12:20:44 AM -05:00	7514	200	478924480
1/13/2018 12:20:44 AM -05:00	7508	200	880924480
1/13/2018 12:20:44 AM -05:00	7509	200	830924480
1/13/2018 12:20:44 AM -05:00	7513	200	546924480
1/13/2018 12:20:44 AM -05:00	7515	200	444924480
1/13/2018 12:20:44 AM -05:00	7510	200	754924480
1/13/2018 12:20:44 AM -05:00	7512	200	640924480
1/13/2018 12:20:44 AM -05:00	7516	200	400924480
1/13/2018 12:20:45 AM -05:00	7517	200	540957184
1/13/2018 12:20:45 AM -05:00	7518	200	469957184
1/13/2018 12:20:45 AM -05:00	7039	200	-939312192
1/13/2018 12:20:45 AM -05:00	7040	200	-1109312192
1/13/2018 12:20:45 AM -05:00	7041	200	-1534312192
1/13/2018 12:20:45 AM -05:00	7042	200	2084655104
1/13/2018 12:20:45 AM -05:00	7043	200	1950655104
1/13/2018 12:20:45 AM -05:00	7044	200	1810655104
1/13/2018 12:20:45 AM -05:00	7045	200	1752655104
1/13/2018 12:20:45 AM -05:00	7046	200	1696655104
1/13/2018 12:20:45 AM -05:00	7047	200	1629655104
1/13/2018 12:20:45 AM -05:00	7048	200	1536655104
1/13/2018 12:20:45 AM -05:00	7536	200	1462957184
1/13/2018 12:20:45 AM -05:00	7534	200	1636957184
1/13/2018 12:20:45 AM -05:00	7529	200	1990957184
1/13/2018 12:20:45 AM -05:00	7532	200	1766957184
1/13/2018 12:20:45 AM -05:00	7533	200	1719957184
1/13/2018 12:20:45 AM -05:00	7530	200	1921957184
1/13/2018 12:20:45 AM -05:00	7531	200	1849957184
1/13/2018 12:20:45 AM -05:00	7535	200	1578957184
1/13/2018 12:20:45 AM -05:00	7545	200	-1839010112
1/13/2018 12:20:45 AM -05:00	7540	200	-1517010112
1/13/2018 12:20:45 AM -05:00	7546	200	-1884010112
1/13/2018 12:20:45 AM -05:00	7542	200	-1631010112
1/13/2018 12:20:45 AM -05:00	7537	200	-1333010112
1/13/2018 12:20:45 AM -05:00	7543	200	-1681010112
1/13/2018 12:20:45 AM -05:00	7539	200	-1443010112
